  2.7201329124E-06  5.9862552253E-24  5.6960649575E-24  5.4248884982E-24
  2.7474707026E-06  6.1071856026E-24  5.8111331026E-24  5.5344785153E-24
  2.7750832422E-06  6.2305589356E-24  5.9285257783E-24  5.6462823977E-24
  2.8029732925E-06  6.3564245752E-24  6.0482899434E-24  5.7603448683E-24
  2.8311436424E-06  6.4848328694E-24  6.1704735051E-24  5.8767115536E-24
  2.8595971091E-06  6.6158351832E-24  6.2951253385E-24  5.9954290020E-24
  2.8883365378E-06  6.7494839193E-24  6.4222953060E-24  6.1165447019E-24
  2.9173648026E-06  6.8858325389E-24  6.5520342773E-24  6.2401071012E-24
  2.9466848063E-06  7.0249355834E-24  6.6843941496E-24  6.3661656265E-24
  2.9762994810E-06  7.1668486958E-24  6.8194278686E-24  6.4947707030E-24
  3.0062117880E-06  7.3116286432E-24  6.9571894498E-24  6.6259737744E-24
  3.0364247188E-06  7.4593333396E-24  7.0977339995E-24  6.7598273236E-24
  3.0669412946E-06  7.6100218688E-24  7.2411177375E-24  6.8963848939E-24
  3.0977645670E-06  7.7637545081E-24  7.3873980190E-24  7.0357011101E-24
  3.1288976185E-06  7.9205927528E-24  7.5366333583E-24  7.1778317005E-24
  3.1603435624E-06  8.0805993403E-24  7.6888834515E-24  7.3228335194E-24
  3.1921055432E-06  8.2438382752E-24  7.8442092005E-24  7.4707645692E-24
  3.2241867373E-06  8.4103748553E-24  8.0026727378E-24  7.6216840246E-24
  3.2565903527E-06  8.5802756975E-24  8.1643374509E-24  7.7756522551E-24
  3.2893196298E-06  8.7536087644E-24  8.3292680078E-24  7.9327308503E-24
  3.3223778417E-06  8.9304433915E-24  8.4975303830E-24  8.0929826435E-24
  3.3557682941E-06  9.1108503150E-24  8.6691918837E-24  8.2564717377E-24
  3.3894943262E-06  9.2949017002E-24  8.8443211767E-24  8.4232635307E-24
  3.4235593105E-06  9.4826711699E-24  9.0229883161E-24  8.5934247414E-24
  3.4579666536E-06  9.6742338346E-24  9.2052647711E-24  8.7670234366E-24
  3.4927197962E-06  9.8696663218E-24  9.3912234548E-24  8.9441290581E-24
  3.5278222138E-06  1.0069046807E-23  9.5809387531E-24  9.1248124504E-24
  3.5632774165E-06  1.0272455045E-23  9.7744865546E-24  9.3091458894E-24
  3.5990889499E-06  1.0479972403E-23  9.9719442811E-24  9.4972031109E-24
  3.6352603952E-06  1.0691681889E-23  1.0173390918E-23  9.6890593402E-24
  3.6717953695E-06  1.0907668190E-23  1.0378907047E-23  9.8847913225E-24
  3.7086975265E-06  1.1128017704E-23  1.0588574878E-23  1.0084477353E-23
  3.7459705563E-06  1.1352818573E-23  1.0802478279E-23  1.0288197309E-23
  3.7836181863E-06  1.1582160722E-23  1.1020702816E-23  1.0496032681E-23
  3.8216441812E-06  1.1816135889E-23  1.1243335781E-23  1.0708066606E-23
  3.8600523438E-06  1.2054837668E-23  1.1470466230E-23  1.0924383901E-23
  3.8988465148E-06  1.2298361542E-23  1.1702185019E-23  1.1145071095E-23
  3.9380305737E-06  1.2546804926E-23  1.1938584837E-23  1.1370216465E-23
  3.9776084390E-06  1.2800267198E-23  1.2179760249E-23  1.1599910074E-23
  4.0175840684E-06  1.3058849748E-23  1.2425807727E-23  1.1834243802E-23
  4.0579614595E-06  1.3322656012E-23  1.2676825694E-23  1.2073311385E-23
  4.0987446502E-06  1.3591791516E-23  1.2932914561E-23  1.2317208454E-23
  4.1399377188E-06  1.3866363918E-23  1.3194176765E-23  1.2566032570E-23
  4.1815447846E-06  1.4146483051E-23  1.3460716816E-23  1.2819883267E-23
  4.2235700083E-06  1.4432260965E-23  1.3732641334E-23  1.3078862088E-23
  4.2660175926E-06  1.4723811976E-23  1.4010059091E-23  1.3343072628E-23
  4.3088917822E-06  1.5021252709E-23  1.4293081058E-23  1.3612620575E-23
  4.3521968646E-06  1.5324702142E-23  1.4581820449E-23  1.3887613752E-23
  4.3959371702E-06  1.5634281661E-23  1.4876392762E-23  1.4168162159E-23
  4.4401170733E-06  1.5950115101E-23  1.5176915831E-23  1.4454378021E-23
  4.4847409917E-06  1.6272328799E-23  1.5483509868E-23  1.4746375826E-23
  4.5298133880E-06  1.6601051646E-23  1.5796297515E-23  1.5044272378E-23
  4.5753387694E-06  1.6936415136E-23  1.6115403893E-23  1.5348186840E-23
  4.6213216885E-06  1.7278553417E-23  1.6440956646E-23  1.5658240781E-23
  4.6677667437E-06  1.7627603349E-23  1.6773086002E-23  1.5974558227E-23
  4.7146785793E-06  1.7983704558E-23  1.7111924816E-23  1.6297265710E-23
  4.7620618868E-06  1.8346999489E-23  1.7457608627E-23  1.6626492316E-23
  4.8099214044E-06  1.8717633464E-23  1.7810275715E-23  1.6962369741E-23
  4.8582619182E-06  1.9095754742E-23  1.8170067151E-23  1.7305032339E-23
  4.9070882622E-06  1.9481514577E-23  1.8537126856E-23  1.7654617182E-23
  4.9564053192E-06  1.9875067277E-23  1.8911601658E-23  1.8011264107E-23
  5.0062180208E-06  2.0276570269E-23  1.9293641354E-23  1.8375115777E-23
  5.0565313483E-06  2.0686184160E-23  1.9683398763E-23  1.8746317739E-23
  5.1073503333E-06  2.1104072800E-23  2.0081029795E-23  1.9125018478E-23
  5.1586800575E-06  2.1530403351E-23  2.0486693506E-23  1.9511369479E-23
  5.2105256540E-06  2.1965346350E-23  2.0900552167E-23  1.9905525288E-23
  5.2628923074E-06  2.2409075780E-23  2.1322771328E-23  2.0307643573E-23
  5.3157852544E-06  2.2861769140E-23  2.1753519882E-23  2.0717885186E-23
  5.3692097844E-06  2.3323607512E-23  2.2192970134E-23  2.1136414229E-23
  5.4231712399E-06  2.3794775638E-23  2.2641297870E-23  2.1563398120E-23
  5.4776750169E-06  2.4275461991E-23  2.3098682427E-23  2.1999007658E-23
  5.5327265661E-06  2.4765858853E-23  2.3565306765E-23  2.2443417092E-23
  5.5883313925E-06  2.5266162389E-23  2.4041357540E-23  2.2896804192E-23
  5.6444950567E-06  2.5776572726E-23  2.4527025178E-23  2.3359350319E-23
  5.7012231752E-06  2.6297294037E-23  2.5022503953E-23  2.3831240497E-23
  5.7585214207E-06  2.6828534615E-23  2.5527992064E-23  2.4312663490E-23
  5.8163955231E-06  2.7370506965E-23  2.6043691712E-23  2.4803811872E-23
  5.8748512699E-06  2.7923427883E-23  2.6569809184E-23  2.5304882110E-23
  5.9338945068E-06  2.8487518545E-23  2.7106554933E-23  2.5816074637E-23
  5.9935311380E-06  2.9063004593E-23  2.7654143667E-23  2.6337593939E-23
  6.0537671274E-06  2.9650116231E-23  2.8212794426E-23  2.6869648630E-23
  6.1146084985E-06  3.0249088311E-23  2.8782730679E-23  2.7412451538E-23
  6.1760613356E-06  3.0860160430E-23  2.9364180409E-23  2.7966219793E-23
